"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/388899","2015-07-13","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, what forecast he has made of how much of the BBC licence fee will be allocated to broadband rollout by the end of that rollout.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 6390","6390"
"http://data.parliament.uk/resources/388900","2015-07-13","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, whether any of the BBC's funding for rural broadband rollout has been allocated to extending superfast broadband to households without such broadband.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 6391","6391"
"http://data.parliament.uk/resources/388901","2015-07-13","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, whether his Department's innovation fund was funded from the BBC's funding for broadband.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 6392","6392"
"http://data.parliament.uk/resources/388902","2015-07-14","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, what assessment he has made of the potential benefits of reforming the Electronic Communications Code to grant mobile network operators enhanced rights to share sites to improve mobile voice and data coverage.","Biography information for Andrew Percy","Andrew Percy","House of Commons Tabled Parliamentary Question 2015/16 6370","6370"
"http://data.parliament.uk/resources/388903","2015-07-14","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, what reforms to the Electronic Communications Code his Department is proposing to improve the ability of mobile network operators to increase mobile voice and data coverage in rural areas.","Biography information for Andrew Percy","Andrew Percy","House of Commons Tabled Parliamentary Question 2015/16 6371","6371"
"http://data.parliament.uk/resources/388904","2015-07-13","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, pursuant to the Answer of 6 July 2015 to Question 5223, on public libraries: wifi, if he will place the list referred to in that Answer in the Library before the House rises for the summer recess.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 6348","6348"
"http://data.parliament.uk/resources/388905","2015-07-13","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, pursuant to the Answer of 19 June 2015 to Question 2033, what estimate his Department has made of the number of companies that would be affected by raising the universal service obligation to 5 mbps; and what the names of those companies are.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 6349","6349"
"http://data.parliament.uk/resources/388906","2015-07-13","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, what discussions he has had with local authorities on business rates relief for local newspapers.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 6444","6444"
"http://data.parliament.uk/resources/388907","2015-07-13","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, with reference to paragraph 1.320 of the Summer Budget 2015, whether the Government plans to provide financial support for the building of a new stadium in Cornwall.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 6446","6446"
"http://data.parliament.uk/resources/388908","2015-07-13","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, how much his Department has spent on producing and maintaining dcmsblog.uk in each of the last five years; and how many unique visitors that blog has received in each such year.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 6448","6448"
"http://data.parliament.uk/resources/388909","2015-07-13","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, whether he has sought legal advice on whether business rates relief for local newspapers complies with State Aid rules.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 6443","6443"
"http://data.parliament.uk/resources/388910","2015-07-13","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, if he will publish tourism and sports strategies by 21 July 2015.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 6445","6445"
"http://data.parliament.uk/resources/388911","2015-07-13","Department for Culture Media and Sport","2015-07-09","To ask the Secretary of State for Culture, Media and Sport, if he will publish his correspondence with the Scottish Government on BBC Charter renewal.","Biography information for Chris Bryant","Chris Bryant","House of Commons Tabled Parliamentary Question 2015/16 6447","6447"
"http://data.parliament.uk/resources/388912","2015-07-14","Ministry of Defence","2015-07-09","To ask the Secretary of State for Defence, what representations he is making to the French government on awarding the Legion d'Honneur to D-Day veterans.","Biography information for Daniel Zeichner","Daniel Zeichner","House of Commons Tabled Parliamentary Question 2015/16 6455","6455"
"http://data.parliament.uk/resources/388913","2015-07-14","Ministry of Defence","2015-07-09","To ask the Secretary of State for Defence, what psychological (a) assessment and (b) support his Department offers to the operators of UK Reaper Squadrons 39 and 13.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2015/16 6451","6451"
"http://data.parliament.uk/resources/388914","2015-07-13","Ministry of Defence","2015-07-09","To ask the Secretary of State for Defence, whether UK military personnel have been deployed in Chad since October 2014.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2015/16 6420","6420"
"http://data.parliament.uk/resources/388915","2015-07-14","Ministry of Defence","2015-07-09","To ask the Secretary of State for Defence, whether his Department plans to produce a new joint doctrinal note or joint concept note on the UK approach to unmanned vehicles.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2015/16 6480","6480"
"http://data.parliament.uk/resources/388916","2015-07-14","Ministry of Defence","2015-07-09","To ask the Secretary of State for Defence, whether his Department has undertaken or commissioned any assessment of the psychological effect of using unmanned air vehicles.","Biography information for Mr David Anderson","Mr David Anderson","House of Commons Tabled Parliamentary Question 2015/16 6481","6481"
"http://data.parliament.uk/resources/388917","2015-07-13","Ministry of Defence","2015-07-09","To ask the Secretary of State for Defence, what the lessons learnt were from the deployment of the RAF in Chad in 2014.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2015/16 6418","6418"
"http://data.parliament.uk/resources/388918","2015-07-13","Ministry of Defence","2015-07-09","To ask the Secretary of State for Defence, how many aircraft were deployed in Chad in 2014.","Biography information for Stephen Gethins","Stephen Gethins","House of Commons Tabled Parliamentary Question 2015/16 6419","6419"
