"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/1110446","2019-04-11","Department for Education","2019-04-08","To ask the Secretary of State for Education, pursuant to the Answer of 8 April 2019 to Question 240009, what the longest period is that one of the 93 academy schools in the process of re-brokering has waited to be transferred to a new academy trust.","Biography information for Angela Rayner","Angela Rayner","House of Commons Tabled Parliamentary Question 2017/19 242152","242152"
"http://data.parliament.uk/resources/1110447","2019-04-10","Ministry of Defence","2019-04-08","To ask the Secretary of State for Defence, whether the Government has plans to continue to participate in EU defence policy, as a signatory to EU Council agreements after the UK has left the EU.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 242049","242049"
"http://data.parliament.uk/resources/1110448","2019-04-10","Ministry of Justice","2019-04-08","To ask the Secretary of State for Justice, what recent assessment he has made of the effectiveness of the law in supporting victims in court.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 242050","242050"
"http://data.parliament.uk/resources/1110449","2019-04-10","Ministry of Defence","2019-04-08","To ask the Secretary of State for Defence, with reference to the reporting by HMS Montrose of North Korea's evasion of sanctions, whether he plans to increase the number of patrols in the East China Sea.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 242051","242051"
"http://data.parliament.uk/resources/1110450","2019-04-10","Ministry of Defence","2019-04-08","To ask the Secretary of State for Defence, what steps he is taking to ensure that the UK is a world leader in autonomous cyber defence of military systems.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 242052","242052"
"http://data.parliament.uk/resources/1110451","2019-04-10","Ministry of Defence","2019-04-08","To ask the Secretary of State for Defence, what recent steps the Government is taking to safeguard Ukrainian defence and security.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 242053","242053"
"http://data.parliament.uk/resources/1110452","2019-04-10","Ministry of Defence","2019-04-08","To ask the Secretary of State for Defence, whether HMS Prince of Wales will (a) be ready for sea trials by the end of the calendar year and (b) delivered on budget.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 242054","242054"
"http://data.parliament.uk/resources/1110453","2019-04-10","Cabinet Office","2019-04-08","To ask the Minister for the Cabinet Office, whether the Government has plans to hold European Union elections in the event of an extension of Article 50 until 30 June 2018.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 242055","242055"
"http://data.parliament.uk/resources/1110454","2019-04-10","Foreign and Commonwealth Office","2019-04-08","To ask the Secretary of State for Foreign and Commonwealth Affairs, pursuant to the Answer of 1 April 2019 to Question 236358 on British Indian Ocean Territory: Defence, what use the US has made of the Outer Islands of the Chagos Archipelago in relation to the effective operation of its defence facility on Diego Garcia.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 242056","242056"
"http://data.parliament.uk/resources/1110455","2019-04-10","Foreign and Commonwealth Office","2019-04-08","To ask the Secretary of State for Foreign and Commonwealth Affairs, pursuant to the Answer of 1 April 2019 to Question 236358 on British Indian Ocean Territory: Defence, which countries have made use of the UK and US defence facility on Diego Garcia in the last five years.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2017/19 242057","242057"
