"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/515246","2016-04-27","Department for Communities and Local Government","2016-04-25","To ask the Secretary of State for Communities and Local Government, what steps his Department is taking in Romford to encourage the use of local shopping centres.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 35458","35458"
"http://data.parliament.uk/resources/515247","2016-04-27","Department for Energy and Climate Change","2016-04-25","To ask the Secretary of State for Energy and Climate Change, what steps her Department is taking to reduce UK reliance on fossil fuels from Eastern Europe.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 35459","35459"
"http://data.parliament.uk/resources/515248","2016-04-28","Department for Communities and Local Government","2016-04-25","To ask the Secretary of State for Communities and Local Government, what information his Department holds on the amount paid in legal fees as part of the Combined Authority negotiation process to date; and if he will make a statement.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 35422","35422"
"http://data.parliament.uk/resources/515249","2016-04-28","Department for Communities and Local Government","2016-04-25","To ask the Secretary of State for Communities and Local Government, how many hotel bookings were made for (a) ministers, (b) special advisers and (c) officials in his Department during the negotiation processes for local authority devolution deals in each of the last three years.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 35420","35420"
"http://data.parliament.uk/resources/515250","2016-04-28","Department for Communities and Local Government","2016-04-25","To ask the Secretary of State for Communities and Local Government, how many taxi journeys were made by (a) ministers, (b) special advisers and (c) officials of his Department for official purposes during the negotiation processes for local authority devolution deals in each of the last three years.","Biography information for Mr Jim Cunningham","Mr Jim Cunningham","House of Commons Tabled Parliamentary Question 2015/16 35419","35419"
"http://data.parliament.uk/resources/515251","2016-04-27","Department for Culture, Media and Sport","2016-04-25","To ask the Secretary of State for Culture, Media and Sport, what steps his Department is taking to improve the provision of video on demand access services.","Biography information for Ruth Smeeth","Ruth Smeeth","House of Commons Tabled Parliamentary Question 2015/16 35380","35380"
"http://data.parliament.uk/resources/515252","2016-04-27","Department for Culture, Media and Sport","2016-04-25","To ask the Secretary of State for Culture, Media and Sport, how his Department measures progress on increasing the provision of video on demand access services.","Biography information for Ruth Smeeth","Ruth Smeeth","House of Commons Tabled Parliamentary Question 2015/16 35381","35381"
"http://data.parliament.uk/resources/515253","2016-04-27","Department for Culture, Media and Sport","2016-04-25","To ask the Secretary of State for Culture, Media and Sport, what recent steps his Department has taken to encourage wider participation and interest in St George's Day; what steps his Department is planning to take to further increase participation and interest in such events in 2017; and if he will make a statement.","Biography information for Andrew Rosindell","Andrew Rosindell","House of Commons Tabled Parliamentary Question 2015/16 35460","35460"
"http://data.parliament.uk/resources/515254","2016-04-27","Department for Culture, Media and Sport","2016-04-25","To ask the Secretary of State for Culture, Media and Sport, if he will discuss with telephone providers reasons to make it easier for people to identify direct marketing calls and choose whether to accept them.","Biography information for Andrew Percy","Andrew Percy","House of Commons Tabled Parliamentary Question 2015/16 35368","35368"
"http://data.parliament.uk/resources/515255","2016-04-27","Department for Culture, Media and Sport","2016-04-25","To ask the Secretary of State for Culture, Media and Sport, what assessment his Department has made of progress on increasing the provision of video on demand access services.","Biography information for Ruth Smeeth","Ruth Smeeth","House of Commons Tabled Parliamentary Question 2015/16 35390","35390"
"http://data.parliament.uk/resources/515256","2016-04-27","Department for Culture, Media and Sport","2016-04-25","To ask the Secretary of State for Culture, Media and Sport, if he will discuss with the Information Commissioner's Office reasons to refer consumer complaints to equivalent bodies overseas in addressing nuisance telephone calls from abroad.","Biography information for Andrew Percy","Andrew Percy","House of Commons Tabled Parliamentary Question 2015/16 35366","35366"
"http://data.parliament.uk/resources/515257","2016-04-27","Department for Culture, Media and Sport","2016-04-25","To ask the Secretary of State for Culture, Media and Sport, if he will take steps to promote an international antiquities code of conduct to prevent the illegal trade in such objects.","Biography information for Danny Kinahan","Danny Kinahan","House of Commons Tabled Parliamentary Question 2015/16 35376","35376"
"http://data.parliament.uk/resources/515258","2016-04-27","Department for Culture, Media and Sport","2016-04-25","To ask the Secretary of State for Culture, Media and Sport, if he will give Ofcom the power to set or cap access charges with regard to 084 and 087 numbers.","Biography information for Matthew Pennycook","Matthew Pennycook","House of Commons Tabled Parliamentary Question 2015/16 35290","35290"
