"uri","answer date","answering body","date tabled","question text","tabling member > label","tabling member printed","title","uin"
"http://data.parliament.uk/resources/26325","2013-11-27","Cabinet Office","2013-11-25","To ask the Minister for the Cabinet Office, what external advice was sought by his Department during the drafting of the joint report to the Secretary of State for Defence on the Viability of the Materiel Strategy Procurement.","Biography information for Alison Seabeck","Alison Seabeck","House of Commons Tabled Parliamentary Question 2013/14 177631","177631"
"http://data.parliament.uk/resources/26326","2013-12-02","Ministry of Justice","2013-11-25","To ask the Secretary of State for Justice, what estimate he has made of the cost of moving Neath and Port Talbot magistrates' courts into the local county court (a) in total and (b) by category of expenditure.","Biography information for Lord Hain","Mr Peter Hain","House of Commons Tabled Parliamentary Question 2013/14 177656","177656"
"http://data.parliament.uk/resources/26327","2013-11-28","Ministry of Justice","2013-11-25","To ask the Secretary of State for Justice, to what body the cost of the PricewaterhouseCoopers' inquiry into irregularities in performance of the electronic monitoring contracts held by Serco and G4S will be charged.","Biography information for Sadiq Khan","Sadiq Khan","House of Commons Tabled Parliamentary Question 2013/14 177649","177649"
"http://data.parliament.uk/resources/26328","2013-11-28","Ministry of Justice","2013-11-25","To ask the Secretary of State for Justice, what the cost of the PricewaterhouseCoopers' inquiry into irregularities in performance of the electronic monitoring contracts held by Serco and G4S has been to date.","Biography information for Sadiq Khan","Sadiq Khan","House of Commons Tabled Parliamentary Question 2013/14 177650","177650"
"http://data.parliament.uk/resources/26329","2013-11-27","HM Treasury","2013-11-25","To ask Mr Chancellor of the Exchequer, if he will make an assessment of the effects on the state guarantee of deposits held by (a) individuals and (b) businesses in the UK if Scotland were to become an independent country.","Biography information for Mr William Bain","Mr William Bain","House of Commons Tabled Parliamentary Question 2013/14 177632","177632"
"http://data.parliament.uk/resources/26330","2013-12-02","Ministry of Justice","2013-11-25","To ask the Secretary of State for Justice, what estimate he has made of the transition cost of merging Neath, Port Talbot and Swansea magistrates' courts in (a) the first year and (b) subsequent years.","Biography information for Lord Hain","Mr Peter Hain","House of Commons Tabled Parliamentary Question 2013/14 177657","177657"
"http://data.parliament.uk/resources/26331","2013-12-02","Ministry of Justice","2013-11-25","To ask the Secretary of State for Justice, what the operating costs of Neath and Port Talbot Magistrates' Court are each year (a) in total, (b) for staffing, (c) for property, (d) for utilities and (e) for other categories.","Biography information for Lord Hain","Mr Peter Hain","House of Commons Tabled Parliamentary Question 2013/14 177658","177658"
"http://data.parliament.uk/resources/26332","2013-12-02","Ministry of Justice","2013-11-25","To ask the Secretary of State for Justice, what estimate he has made of potential savings in annual operating costs from a merger of Neath, Port Talbot and Swansea magistrates' courts (a) in total and (b) by category of expenditure.","Biography information for Lord Hain","Mr Peter Hain","House of Commons Tabled Parliamentary Question 2013/14 177659","177659"
"http://data.parliament.uk/resources/26333","2013-12-02","Ministry of Justice","2013-11-25","To ask the Secretary of State for Justice, what the net present value is of the potential savings from the proposed merger of Neath, Port Talbot and Swansea magistrates' courts (a) in total and (b) by category of expenditure.","Biography information for Lord Hain","Mr Peter Hain","House of Commons Tabled Parliamentary Question 2013/14 177660","177660"
"http://data.parliament.uk/resources/26334","2013-11-28","Department for Work and Pensions","2013-11-25","To ask the Secretary of State for Work and Pensions, what his policy is on the EU's Youth Guarantee.","Biography information for Stephen Timms","Stephen Timms","House of Commons Tabled Parliamentary Question 2013/14 177682","177682"
"http://data.parliament.uk/resources/26335","2013-11-27","Home Office","2013-11-25","To ask the Secretary of State for the Home Department, what discussions the National Crime Agency has had with (a) HM Treasury and (b) the Financial Conduct Authority about the potential use of distributed virtual currencies for serious and organised crime.","Biography information for Tom Blenkinsop","Tom Blenkinsop","House of Commons Tabled Parliamentary Question 2013/14 177661","177661"
"http://data.parliament.uk/resources/26336","2013-11-28","Department of Health","2013-11-25","To ask the Secretary of State for Health, how many (a) communications, (b) press and (c) public relations officers are employed by NHS Property Services; and what the salary is of each officer.","Biography information for Charlotte Leslie","Charlotte Leslie","House of Commons Tabled Parliamentary Question 2013/14 177672","177672"
"http://data.parliament.uk/resources/26337","2013-11-28","HM Treasury","2013-11-25","To ask Mr Chancellor of the Exchequer, how much his Department has spent administering the high-income child benefit tax charge to date.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2013/14 177683","177683"
"http://data.parliament.uk/resources/26338","2013-11-28","Department of Health","2013-11-25","To ask the Secretary of State for Health, what guidance his Department provides on a clinical commissioning group's right to withhold from publication a register of the interests of its board members.","Biography information for Charlotte Leslie","Charlotte Leslie","House of Commons Tabled Parliamentary Question 2013/14 177673","177673"
"http://data.parliament.uk/resources/26339","2013-11-28","HM Treasury","2013-11-25","To ask Mr Chancellor of the Exchequer, how many families in (a) the UK and (b) each region have been fined for failing to comply with the high-income child benefit tax charge since it was introduced.","Biography information for Catherine McKinnell","Catherine McKinnell","House of Commons Tabled Parliamentary Question 2013/14 177684","177684"
